0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,48.0,117.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,48.0,120.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,78.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,111.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,114.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,117.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,45.0,117.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-45.0,120.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,45.0,120.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,78.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,81.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,84.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,114.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,117.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,42.0,117.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-42.0,120.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,42.0,120.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,72.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,78.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,81.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,84.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,87.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,117.0,0.0,0.17582875444051552,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,39.0,117.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-39.0,120.0,0.0,0.17457084273117301,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,39.0,120.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,78.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,81.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,84.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,87.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,93.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-36.0,120.0,0.0,0.1787019505807313,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,36.0,120.0,0.0,0.15645133192350102,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,69.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,78.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,81.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,84.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,87.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,93.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,96.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-33.0,99.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,66.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,81.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,84.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,87.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,93.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,96.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,99.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-30.0,102.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,63.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,66.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,75.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,81.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,84.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,87.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,93.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,96.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,99.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,102.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-27.0,105.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,27.0,105.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,60.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,63.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,66.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,75.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,81.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,84.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,87.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,93.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,96.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,99.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,102.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,24.0,102.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,105.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,24.0,105.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,108.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,24.0,108.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,60.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,63.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,66.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,75.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,81.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,84.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,87.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,90.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,93.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,96.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,99.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,99.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,102.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,102.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,105.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,108.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,111.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,60.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,63.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,66.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,72.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,75.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,81.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,84.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,87.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,90.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,93.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,93.0,0.0,0.17620175521480583,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,96.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,99.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,102.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,105.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,108.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,111.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,111.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,114.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,114.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,42.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,42.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,45.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,57.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,60.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,60.0,0.0,0.18114187369078694,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,63.0,0.0,0.18189477161849765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,66.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,69.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,72.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,75.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,78.0,0.0,0.1795109612071541,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,81.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,84.0,0.0,0.17829826210011152,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,84.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,87.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,90.0,0.0,0.17620175521480583,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,93.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,96.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,99.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,102.0,0.0,0.1787019505807313,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,102.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,105.0,0.0,0.1787019505807313,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,105.0,0.0,0.15328842136466386,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,108.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,108.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,111.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,111.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,114.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,114.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,117.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,117.0,0.0,0.154885695944725,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-24.0,0.0,0.0,0.17125238607713836,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,24.0,0.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,0.0,0.0,0.17125238607713836,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,0.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-21.0,3.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,21.0,3.0,0.0,0.17392527130926086,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,0.0,0.0,0.17125238607713836,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,3.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,6.0,0.0,0.17392527130926086,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-18.0,9.0,0.0,0.17523386181256623,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,18.0,9.0,0.0,0.17492761037223797,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,0.0,0.0,0.17125238607713836,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,0.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,3.0,0.0,0.17259837617355803,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,6.0,0.0,0.17392527130926086,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,9.0,0.0,0.17523386181256623,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,12.0,0.0,0.17492761037223797,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,15.0,0.0,0.17620175521480583,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,-15.0,18.0,0.0,0.17745966692414833,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,60.0,72.0,0.0,15.0,18.0,0.0,0.17707103809709845,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,51.0,102.0,0.0,0.16937018910986407,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,51.0,105.0,0.0,0.16937018910986407,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,51.0,108.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,-51.0,114.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,48.0,69.0,0.0,0.1865084725464088,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,48.0,108.0,0.0,0.1680241990134444,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,48.0,111.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,-48.0,114.0,0.0,0.199518438284806,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,48.0,114.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,48.0,117.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,78.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,96.0,0.0,0.17200567474887224,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,111.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,114.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,117.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,45.0,120.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,66.0,0.0,0.18874465234687765,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,78.0,0.0,0.18070963925753067,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,81.0,0.0,0.199518438284806,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,84.0,0.0,0.21636344766606747,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,114.0,0.0,0.14832396974191325,1.0
0,-60.0,30.0,0.0,60.0,30.0,0.0,-60.0,75.0,0.0,42.0,117.0,0.0,0.14832396974191325,1.0
